tags,f1_c1,f1_c2,f2_c1,f2_c2,f3_c1,f3_c2,f4_c1,f4_c2
pledged,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
wyoming,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
opportunities,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
to,0.0215907286871,0.00692951015532,0.0158755357993,0.000238948626045,0.00920781076361,0.00358422939068,0.0155580250833,0.00716845878136
tail,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
shredding,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
piqued,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
smile,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
parliamentarian,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sound,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000317510715987,0.000238948626045
woman,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
worse,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
puzzled,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
far,0.00047626607398,0.000238948626045,0.000317510715987,0.000716845878136,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
robes,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
fat,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045
results,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
balancing,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
surprise,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000793776789967,0.000238948626045,0.000158755357993,0.000238948626045
hilda,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
abandoned,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
prolonged,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
underclothes,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
large,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
amend,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
supplement,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045,0.000158755357993,0.000238948626045
dusky,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
harry,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
small,0.000317510715987,0.000238948626045,0.000158755357993,0.000716845878136,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045
damper,0.000317510715987,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sank,0.000317510715987,0.000477897252091,0.000793776789967,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
programme,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
maggie,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000317510715987,0.000238948626045
rats,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
escalation,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000793776789967,0.000238948626045,0.000317510715987,0.000238948626045
ten,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000477897252091,0.000317510715987,0.000477897252091
tea,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
streets,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
refitted,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
past,0.000158755357993,0.000477897252091,0.000317510715987,0.000238948626045,0.000317510715987,0.000477897252091,0.000317510715987,0.000716845878136
rate,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
pass,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
spalpha,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
further,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00460390538181,0.000238948626045
warmonger,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
creatures,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
conscience,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
what,0.000317510715987,0.000238948626045,0.00095253214796,0.000238948626045,0.00047626607398,0.000238948626045,0.00127004286395,0.000238948626045
saewin,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
stood,0.000158755357993,0.000238948626045,0.000317510715987,0.000716845878136,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
darkness,0.000158755357993,0.000477897252091,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045
richard,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sun,0.00047626607398,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
section,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
brief,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
crush,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
public,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
learned,0.00047626607398,0.000238948626045,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
acknowledgments,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045
contrast,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
movement,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045,0.000317510715987,0.000238948626045
toes,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
answers,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
hours,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
situation,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
directions,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
publisher,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00190506429592,0.000238948626045
search,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
antagonizing,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
creeps,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
zone,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
ahead,0.000158755357993,0.000238948626045,0.000317510715987,0.000716845878136,0.00047626607398,0.00167264038232,0.000158755357993,0.000238948626045
houses,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
inspired,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
stretching,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
amount,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
disgorging,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
uncharted,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
published,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
action,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045,0.000317510715987,0.000238948626045
reactors,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
zimmerwald,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
followed,0.000317510715987,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045
buses,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
suddenly,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
requiring,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
marriages,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
byrd,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
put,0.000635021431973,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
enlivened,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
snub,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
sanction,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
